State,Target Column,Feature,Importance,Best Params
Oklahoma,Industrial sector,cdd_August,0.16915368561385669,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_April,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_February,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_January,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_March,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_October,0.0027412073790923984,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_June,0.029398346396166244,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_August,0.030023467077487105,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_March,0.031141931000396486,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_January,0.032187504787695255,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_September,0.03236745083192659,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_October,0.032654665465538656,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_April,0.03833419939775132,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_February,0.03840453329965983,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_August,0.04315348953833599,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_May,0.044244314625748425,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_December,0.054613362234702895,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_September,0.05518684973900747,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_July,0.058753506753936556,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_June,0.07592711992976858,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,cdd_July,0.08033415559140175,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_November,0.13260933480384057,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Oregon,Industrial sector,hdd_May,0.18792456114754386,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_February,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_January,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_April,0.001081469310933168,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_March,0.0017316827446761125,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_September,0.015535169075487836,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_May,0.0165797797280155,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_August,0.018819683779856242,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_May,0.020404691527188396,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_October,0.025626480515060893,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_September,0.029186536855029466,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_August,0.029479855613859653,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_February,0.030064475146354467,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_July,0.04482774596226679,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_June,0.04552164585648569,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_March,0.048703732889342585,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_October,0.06954296447361309,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_April,0.0711474397696867,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_January,0.07512920504144487,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_June,0.07635909413314029,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_December,0.08188147806301047,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,cdd_July,0.12318442885829527,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Pennsylvania,Industrial sector,hdd_November,0.1751924406562525,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
Rhode Island,Industrial sector,cdd_April,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_February,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_January,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_March,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_July,9.454443748860846e-05,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_October,0.004389554936361198,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_July,0.011011787636520703,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_May,0.01903246822242299,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_September,0.026011174842001772,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_September,0.02798504267812407,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_March,0.032536604097734435,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_June,0.03524972862317722,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_December,0.03542638378131125,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_June,0.0357088287297239,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_May,0.03834670078286483,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_April,0.041354141956173936,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_January,0.04446370215805629,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_November,0.05326810659518345,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_August,0.060673353269641794,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,cdd_August,0.09021301723470404,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_October,0.12910900652145535,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Rhode Island,Industrial sector,hdd_February,0.3151258534970542,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Carolina,Industrial sector,hdd_July,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_August,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_June,0.004222162218724116,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_March,0.010874576783250909,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_March,0.012963160170980792,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_February,0.01827000773839355,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_January,0.019428332554525186,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_January,0.021446648625221207,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_November,0.02209328164404978,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_October,0.030065910965814818,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_December,0.03181801576888865,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_July,0.03484774960947376,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_April,0.03554957067825466,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_February,0.03997361657993593,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_May,0.040356275652553446,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_October,0.041601663896972056,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_August,0.04490048094419657,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_November,0.04633006274512737,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_September,0.049653975445699806,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_May,0.051450898896587854,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_June,0.05633058291319786,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_December,0.08107856124637226,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,hdd_April,0.1030725421865094,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Carolina,Industrial sector,cdd_September,0.20367192273527002,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
South Dakota,Industrial sector,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_February,0.0008346397068000307,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_January,0.001951484756966373,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_March,0.0072044480860538095,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_October,0.00837043653379072,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_September,0.016455401391828325,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_August,0.01658361120134296,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_May,0.016842134009815393,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_July,0.020012826690583532,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_April,0.02056029903423999,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_October,0.02439791085224235,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_November,0.025429155870209344,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_September,0.027882144161632323,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_May,0.03390888199713882,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_June,0.036355908390198116,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_March,0.04296469022530989,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_July,0.04573527106906475,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_August,0.06223579337030159,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,cdd_June,0.06565760320047176,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_January,0.06828121479639443,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_February,0.07930565482594133,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_April,0.09613516449640074,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
South Dakota,Industrial sector,hdd_December,0.28289532533327344,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}"
Tennessee,Industrial sector,hdd_July,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_August,0.0027664701595233243,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_November,0.007043784130018739,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_January,0.00798258357140125,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_June,0.008268064027238451,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_September,0.017249942657348836,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_February,0.02092809422495662,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_March,0.021239839206272756,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_March,0.02534349063540979,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_February,0.02548386306581664,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_May,0.026634606597109783,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_April,0.028889644122405796,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_December,0.03133736417572782,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_October,0.03197126443416295,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_May,0.0327027419493601,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_September,0.04483614336485041,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_January,0.05124272004697682,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_October,0.05394217759373834,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_April,0.06254802492597274,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_December,0.06730956579872069,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_June,0.07720678457620783,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,hdd_November,0.07732555154795406,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_July,0.126036663117945,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Tennessee,Industrial sector,cdd_August,0.1517106160708812,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
Texas,Industrial sector,hdd_June,0.0,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,hdd_July,0.0,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,hdd_August,0.0,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_January,0.015227856442460386,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_March,0.015955010090162425,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,hdd_March,0.01671603756626561,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_August,0.02186890834628647,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_February,0.02297195119890873,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_April,0.023335472127335128,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_December,0.02335996735247917,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,hdd_May,0.028235775078241532,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_May,0.03124054362896448,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,cdd_July,0.03545456005806476,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
Texas,Industrial sector,hdd_September,0.03621924511426016,"{'bootstrap': False, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}"
