State,Target Column,Feature,Importance,Best Params
New Hampshire,Industrial sector,cdd_Spring,0.0014894352315450732,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,cdd_Fall,0.05735259097992121,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,hdd_Winter,0.09011029114819737,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,hdd_Fall,0.14403112740116134,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,hdd_Spring,0.18792605777117088,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,hdd_Summer,0.24777009206170444,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Industrial sector,cdd_Summer,0.2713204054062997,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,hdd_Fall,0.0,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,cdd_Winter,0.0002734267318728414,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,hdd_Spring,0.0005945867753744051,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,hdd_Summer,0.05765972530880254,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,cdd_Fall,0.06108800587650028,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,cdd_Spring,0.2016470896637978,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,hdd_Winter,0.2700707768231431,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Industrial sector,cdd_Summer,0.408666388820509,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Mexico,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,hdd_Spring,0.00027632616732995157,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,cdd_Summer,0.03877214257441571,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,hdd_Fall,0.1035414562004759,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,cdd_Spring,0.11650095666845507,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,cdd_Fall,0.16163283085040994,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,hdd_Summer,0.17953371165183538,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Industrial sector,hdd_Winter,0.3997425758870781,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,cdd_Fall,0.00010192268393856155,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,cdd_Spring,0.002160986137867536,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,cdd_Summer,0.0026888623273497846,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,hdd_Winter,0.07665408976168729,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,hdd_Fall,0.07977977005283635,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,hdd_Spring,0.1597136976804666,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Industrial sector,hdd_Summer,0.6789006713558539,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
North Carolina,Industrial sector,hdd_Summer,2.974764613940674e-05,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,hdd_Winter,0.003214794206443972,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,hdd_Spring,0.026085402531144785,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,hdd_Fall,0.10053460898253194,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,cdd_Winter,0.15514341729928696,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,cdd_Spring,0.16532495408517686,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,cdd_Summer,0.2100346379815813,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Industrial sector,cdd_Fall,0.33963243726769493,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Dakota,Industrial sector,cdd_Winter,0.0004387925239868908,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,cdd_Fall,0.01466139072189034,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,hdd_Spring,0.02923385377242332,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,cdd_Summer,0.09652661920009643,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,cdd_Spring,0.11145130187982753,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,hdd_Winter,0.19149068831380373,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,hdd_Fall,0.26825788897485303,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
North Dakota,Industrial sector,hdd_Summer,0.28793946461311865,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Ohio,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,hdd_Fall,3.4798598522060346e-07,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,cdd_Fall,0.10613725704968896,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,hdd_Spring,0.14368745316487716,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,cdd_Spring,0.16799938315803367,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,hdd_Winter,0.16924329898566046,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,cdd_Summer,0.17724642434475904,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Industrial sector,hdd_Summer,0.23568583531099555,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oklahoma,Industrial sector,cdd_Winter,0.02223278976811039,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,cdd_Spring,0.03453702867978351,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,cdd_Summer,0.06374814253019988,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,hdd_Winter,0.07794983960703435,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,hdd_Fall,0.11670222862555268,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,hdd_Summer,0.13587808809155802,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,cdd_Fall,0.24306979954347752,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Industrial sector,hdd_Spring,0.30588208315428367,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oregon,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,hdd_Fall,0.001513246677667222,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,cdd_Spring,0.006950767215277813,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,hdd_Spring,0.015647957870060236,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,cdd_Summer,0.05478804896940091,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,cdd_Fall,0.09210135673999163,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,hdd_Summer,0.2172081388248576,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Industrial sector,hdd_Winter,0.6117904837027446,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,cdd_Summer,6.384268142249654e-07,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,hdd_Winter,0.00014250164448534913,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,cdd_Spring,0.019162840799362015,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,hdd_Fall,0.03212780148846593,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,cdd_Fall,0.06147697064523583,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,hdd_Summer,0.3807444368882862,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Industrial sector,hdd_Spring,0.5063448101073504,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Rhode Island,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,cdd_Spring,7.986191902519308e-06,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,hdd_Spring,0.0021509527548400427,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,cdd_Fall,0.002664753650352422,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,hdd_Summer,0.04713264620555062,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,hdd_Fall,0.14841396696265954,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,cdd_Summer,0.284185841268351,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Industrial sector,hdd_Winter,0.5154438529663438,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
South Carolina,Industrial sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,hdd_Spring,0.00121845882598052,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,cdd_Winter,0.014082499344371696,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,hdd_Fall,0.031688046858070286,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,hdd_Winter,0.10202299546623722,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,cdd_Spring,0.10670717688562094,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,cdd_Summer,0.1987354132610351,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Carolina,Industrial sector,cdd_Fall,0.5455454093586842,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}"
South Dakota,Industrial sector,cdd_Spring,2.870978034300617e-05,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,cdd_Winter,0.00035326738421797703,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,cdd_Fall,0.0027321971430364182,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,cdd_Summer,0.0066547965274795316,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,hdd_Spring,0.18696207636428225,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,hdd_Summer,0.25963305225416916,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,hdd_Winter,0.2627071374327976,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Industrial sector,hdd_Fall,0.28092876311367404,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Tennessee,Industrial sector,cdd_Fall,3.1375342481591566e-05,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,cdd_Spring,0.007618248360798592,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,cdd_Winter,0.012491385969091884,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,hdd_Fall,0.02444920551753913,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,hdd_Summer,0.16111961890786458,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,hdd_Spring,0.18521342128400756,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,cdd_Summer,0.3018817690107955,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Industrial sector,hdd_Winter,0.30719497560742115,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Texas,Industrial sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,hdd_Fall,0.009734312801182657,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,cdd_Spring,0.04679103243547678,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,hdd_Winter,0.10851734171795036,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,hdd_Spring,0.139945602020209,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,cdd_Summer,0.14357367638994994,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,cdd_Winter,0.25823735253774854,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Industrial sector,cdd_Fall,0.2932006820974827,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Utah,Industrial sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,hdd_Winter,0.001190777081524803,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,cdd_Spring,0.05088047081189502,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,cdd_Fall,0.06933656123309608,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,hdd_Spring,0.15580958887023685,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,hdd_Fall,0.22562263557354226,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,hdd_Summer,0.2268714579796204,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Industrial sector,cdd_Summer,0.2702885084500846,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,cdd_Spring,0.0033997047918874696,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,hdd_Winter,0.010014711222280488,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,cdd_Fall,0.07013318408793047,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,cdd_Summer,0.09840947990224176,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,hdd_Spring,0.1635496374598686,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,hdd_Summer,0.24480954823207957,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Industrial sector,hdd_Fall,0.40968373430371163,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,hdd_Fall,0.03457117494411115,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,cdd_Summer,0.062332849713460134,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,hdd_Spring,0.10184335147304356,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,cdd_Spring,0.23769296951851887,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,hdd_Winter,0.26142525954944884,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Industrial sector,cdd_Fall,0.3021343948014175,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Washington,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,cdd_Spring,0.00018289980902791873,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,cdd_Fall,0.010803484879207926,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,hdd_Summer,0.04494605055580357,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,hdd_Spring,0.15842979453009337,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,hdd_Fall,0.19837165508026983,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,cdd_Summer,0.2651743116542038,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Washington,Industrial sector,hdd_Winter,0.32209180349139355,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,hdd_Spring,0.0008844881816608344,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,cdd_Spring,0.002840174906198999,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,hdd_Fall,0.022752354082352492,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,hdd_Winter,0.057602216079036976,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,cdd_Fall,0.19637312148664,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,cdd_Summer,0.3556914011007744,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Industrial sector,hdd_Summer,0.3638562441633363,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Wisconsin,Industrial sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,cdd_Summer,0.018392891990141214,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,hdd_Winter,0.03230463054733565,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,hdd_Fall,0.08852646572390731,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,cdd_Fall,0.09117633143715535,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,hdd_Summer,0.1705034629452427,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,cdd_Spring,0.2947237288022498,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Industrial sector,hdd_Spring,0.304372488553968,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Industrial sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Industrial sector,hdd_Summer,0.0002809363990175091,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
